name,type,start_time,duration,"mosi","miso"
"SPI","result",2.01065154,0.00078062,0x1F,0x00
"SPI","result",2.01372162,0.00078062,0xD9,0x00
"SPI","result",2.01678951,0.00078062,0x07,0x00
"SPI","result",2.01985852,0.00078062,0x01,0x00
"SPI","result",2.02292741,0.00078063,0x01,0x00
"SPI","result",2.02599768,0.00078062,0x25,0x00
"SPI","result",2.03825364,0.00078062,0x01,0x00
"SPI","result",2.04134176,0.00078062,0x62,0x00
"SPI","result",2.04441003,0.00078062,0xBE,0x00
"SPI","result",2.04747941,0.00078063,0x3B,0x00
"SPI","result",2.05054824,0.00078063,0x1F,0x00
"SPI","result",2.05361832,0.00078062,0xD9,0x00
"SPI","result",2.05668584,0.00078062,0x07,0x00
"SPI","result",2.05975504,0.00078062,0x01,0x00
"SPI","result",2.06282387,0.00078062,0x01,0x00
"SPI","result",2.06589376,0.00078062,0x25,0x00
"SPI","result",2.07814997,0.00078062,0x01,0x00
"SPI","result",2.08123853,0.00078062,0x62,0x00
"SPI","result",2.08430655,0.00078062,0xBE,0x00
"SPI","result",2.08737543,0.00078062,0x3B,0x00
"SPI","result",2.09044439,0.00078062,0x1F,0x00
"SPI","result",2.09351328,0.00078062,0xD9,0x00
"SPI","result",2.09658242,0.00078062,0x07,0x00
"SPI","result",2.09965119,0.00078062,0x01,0x00
"SPI","result",2.10272039,0.00078062,0x01,0x00
"SPI","result",2.10578909,0.00078062,0x25,0x00
"SPI","result",2.11804623,0.00078063,0x01,0x00
"SPI","result",2.12113404,0.00078063,0x62,0x00
"SPI","result",2.12420294,0.00078062,0xBE,0x00
"SPI","result",2.12727201,0.00078062,0x3B,0x00
"SPI","result",2.13034103,0.00078062,0x1F,0x00
"SPI","result",2.13341005,0.00078061,0xD9,0x00
"SPI","result",2.13648012,0.00078062,0x07,0x00
"SPI","result",2.13954758,0.00078062,0x01,0x00
"SPI","result",2.14261653,0.00078062,0x01,0x00
"SPI","result",2.14568561,0.00078062,0x25,0x00
"SPI","result",2.15794263,0.00078062,0x01,0x00
"SPI","result",2.16103031,0.00078063,0x62,0x00
"SPI","result",2.16409927,0.00078062,0xBE,0x00
"SPI","result",2.16716828,0.00078062,0x3B,0x00
"SPI","result",2.17023736,0.00078062,0x1F,0x00
"SPI","result",2.17330637,0.00078063,0xD9,0x00
"SPI","result",2.1763762,0.00078062,0x07,0x00
"SPI","result",2.17944416,0.00078062,0x01,0x00
"SPI","result",2.18251292,0.00078062,0x01,0x00
"SPI","result",2.185582,0.00078062,0x25,0x00
"SPI","result",2.19783902,0.00078062,0x01,0x00
"SPI","result",2.20092683,0.00078062,0x62,0x00
"SPI","result",2.20399566,0.00078062,0xBE,0x00
"SPI","result",2.20706511,0.00078062,0x3B,0x00
"SPI","result",2.21013368,0.00078063,0x1F,0x00
"SPI","result",2.2132027,0.00078063,0xD9,0x00
"SPI","result",2.21627228,0.00078062,0x07,0x00
"SPI","result",2.21934074,0.00078062,0x01,0x00
"SPI","result",2.22240943,0.00078063,0x01,0x00
"SPI","result",2.22547858,0.00078062,0x25,0x00
"SPI","result",2.23773541,0.00078062,0x01,0x00
"SPI","result",2.24082322,0.00078062,0x62,0x00
"SPI","result",2.24389242,0.00078063,0xBE,0x00
"SPI","result",2.24696244,0.00078062,0x3B,0x00
"SPI","result",2.2500302,0.00078063,0x1F,0x00
"SPI","result",2.25309903,0.00078062,0xD9,0x00
"SPI","result",2.2561683,0.00078062,0x07,0x00
"SPI","result",2.25923825,0.00078062,0x01,0x00
"SPI","result",2.26230589,0.00078062,0x01,0x00
"SPI","result",2.26537472,0.00078063,0x25,0x00
"SPI","result",2.27763211,0.00078063,0x01,0x00
"SPI","result",2.28071955,0.00078063,0x62,0x00
"SPI","result",2.28378838,0.00078062,0xBE,0x00
"SPI","result",2.28685764,0.00078063,0x3B,0x00
"SPI","result",2.28992641,0.00078062,0x1F,0x00
"SPI","result",2.29299555,0.00078062,0xD9,0x00
"SPI","result",2.29606419,0.00078062,0x07,0x00
"SPI","result",2.29913314,0.00078063,0x01,0x00
"SPI","result",2.3022026,0.00078062,0x01,0x00
"SPI","result",2.30527136,0.00078062,0x25,0x00
"SPI","result",2.31752851,0.00078062,0x01,0x00
"SPI","result",2.32061582,0.00078062,0x62,0x00
"SPI","result",2.32368508,0.00078063,0xBE,0x00
"SPI","result",2.32675466,0.00078063,0x3B,0x00
"SPI","result",2.32982268,0.00078062,0x1F,0x00
"SPI","result",2.33289175,0.00078063,0xD9,0x00
"SPI","result",2.33596083,0.00078063,0x07,0x00
"SPI","result",2.33903035,0.00078062,0x01,0x00
"SPI","result",2.34209874,0.00078063,0x01,0x00
"SPI","result",2.34516794,0.00078063,0x25,0x00
"SPI","result",2.35742459,0.00078062,0x01,0x00
"SPI","result",2.36051233,0.00078063,0xDA,0x00
"SPI","result",2.36358129,0.00078062,0xBE,0x00
"SPI","result",2.36665012,0.00078062,0x3B,0x00
"SPI","result",2.36971925,0.00078063,0x1F,0x00
"SPI","result",2.37278852,0.00078062,0xDF,0x00
"SPI","result",2.37585704,0.00078062,0x07,0x00
"SPI","result",2.37892767,0.00078063,0x01,0x00
"SPI","result",2.38199519,0.00078062,0x01,0x00
"SPI","result",2.3850642,0.00078063,0x9B,0x00
"SPI","result",2.39732129,0.00078062,0x01,0x00
"SPI","result",2.40040866,0.00078063,0xDA,0x00
"SPI","result",2.40347755,0.00078062,0xBE,0x00
"SPI","result",2.40654657,0.00078062,0x3B,0x00
"SPI","result",2.40961546,0.00078062,0x1F,0x00
"SPI","result",2.41268441,0.00078062,0xDF,0x00
"SPI","result",2.41575343,0.00078062,0x07,0x00
"SPI","result",2.41882313,0.00078062,0x01,0x00
"SPI","result",2.42189152,0.00078062,0x01,0x00
"SPI","result",2.4249606,0.00078062,0x9B,0x00
"SPI","result",2.43721743,0.00078062,0x01,0x00
"SPI","result",2.44030505,0.00078063,0xDA,0x00
"SPI","result",2.44337401,0.00078062,0xBE,0x00
"SPI","result",2.44644333,0.00078062,0x3B,0x00
"SPI","result",2.4495121,0.00078062,0x1F,0x00
"SPI","result",2.45258161,0.00078063,0xDF,0x00
"SPI","result",2.45565,0.00078063,0x07,0x00
"SPI","result",2.4587194,0.00078062,0x01,0x00
"SPI","result",2.46178779,0.00078062,0x01,0x00
"SPI","result",2.46485661,0.00078063,0x9B,0x00
"SPI","result",2.47711432,0.00078062,0x01,0x00
"SPI","result",2.48020175,0.00078063,0xDA,0x00
"SPI","result",2.48327046,0.00078062,0xBE,0x00
"SPI","result",2.48633954,0.00078062,0x3B,0x00
"SPI","result",2.4894083,0.00078062,0x1F,0x00
"SPI","result",2.4924775,0.00078063,0xDF,0x00
"SPI","result",2.49554621,0.00078062,0x07,0x00
"SPI","result",2.49861522,0.00078062,0x01,0x00
"SPI","result",2.50168411,0.00078062,0x01,0x00
"SPI","result",2.50475338,0.00078062,0x9B,0x00
"SPI","result",2.51701039,0.00078063,0x01,0x00
"SPI","result",2.52009783,0.00078062,0xDA,0x00
"SPI","result",2.52316672,0.00078062,0xBE,0x00
"SPI","result",2.52623574,0.00078062,0x3B,0x00
"SPI","result",2.52930507,0.00078062,0x1F,0x00
"SPI","result",2.53237389,0.00078063,0xDF,0x00
"SPI","result",2.53544254,0.00078062,0x07,0x00
"SPI","result",2.53851149,0.00078062,0x01,0x00
"SPI","result",2.54158081,0.00078063,0x01,0x00
"SPI","result",2.54464958,0.00078062,0x9B,0x00
"SPI","result",2.55690722,0.00078063,0x01,0x00
"SPI","result",2.55999428,0.00078063,0xDA,0x00
"SPI","result",2.56306336,0.00078063,0xBE,0x00
"SPI","result",2.5661325,0.00078063,0x3B,0x00
"SPI","result",2.56920121,0.00078062,0x1F,0x00
"SPI","result",2.57227159,0.00078062,0xDF,0x00
"SPI","result",2.57533936,0.00078062,0x07,0x00
"SPI","result",2.57840788,0.00078062,0x01,0x00
"SPI","result",2.5814769,0.00078061,0x01,0x00
"SPI","result",2.58454666,0.00078062,0x9B,0x00
"SPI","result",2.59680299,0.00078062,0x01,0x00
"SPI","result",2.59989111,0.00078062,0xDA,0x00
"SPI","result",2.60295957,0.00078062,0xBE,0x00
"SPI","result",2.60602958,0.00078062,0x3B,0x00
"SPI","result",2.60909865,0.00078063,0x1F,0x00
"SPI","result",2.61216742,0.00078062,0xDF,0x00
"SPI","result",2.61523556,0.00078063,0x07,0x00
"SPI","result",2.61830452,0.00078062,0x01,0x00
"SPI","result",2.62137347,0.00078062,0x01,0x00
"SPI","result",2.6244423,0.00078062,0x9B,0x00
"SPI","result",2.63670007,0.00078062,0x01,0x00
"SPI","result",2.63978706,0.00078063,0xF2,0x00
"SPI","result",2.64285589,0.00078063,0xBE,0x00
"SPI","result",2.64592503,0.00078062,0x3B,0x00
"SPI","result",2.64899398,0.00078063,0x1F,0x00
"SPI","result",2.65206275,0.00078062,0xDF,0x00
"SPI","result",2.65513277,0.00078062,0x07,0x00
"SPI","result",2.65820066,0.00078062,0x01,0x00
"SPI","result",2.66126992,0.00078062,0x01,0x00
"SPI","result",2.66433875,0.00078062,0xB3,0x00
"SPI","result",2.67659577,0.00078062,0x01,0x00
"SPI","result",2.67968352,0.00078062,0xF2,0x00
"SPI","result",2.6827524,0.00078063,0xBE,0x00
"SPI","result",2.6858213,0.00078062,0x3B,0x00
"SPI","result",2.6888905,0.00078062,0x1F,0x00
"SPI","result",2.69196501,0.00078062,0xDF,0x00
"SPI","result",2.69502947,0.00078062,0x07,0x00
"SPI","result",2.69809729,0.00078063,0x01,0x00
"SPI","result",2.701166,0.00078062,0x01,0x00
"SPI","result",2.70423508,0.00078062,0xB3,0x00
"SPI","result",2.71649216,0.00078062,0x01,0x00
"SPI","result",2.71957991,0.00078062,0xF2,0x00
"SPI","result",2.72264923,0.00078063,0xBE,0x00
"SPI","result",2.72571812,0.00078063,0x3B,0x00
"SPI","result",2.72878658,0.00078061,0x1F,0x00
"SPI","result",2.73185572,0.00078062,0xDF,0x00
"SPI","result",2.73492472,0.00078064,0x07,0x00
"SPI","result",2.7379935,0.00078062,0x01,0x00
"SPI","result",2.74106289,0.00078062,0x01,0x00
"SPI","result",2.74413172,0.00078062,0xB3,0x00
"SPI","result",2.75638855,0.00078062,0x01,0x00
"SPI","result",2.75947748,0.00078062,0xF2,0x00
"SPI","result",2.76254518,0.00078063,0xBE,0x00
"SPI","result",2.76561582,0.00078063,0x3B,0x00
"SPI","result",2.76868315,0.00078062,0x1F,0x00
"SPI","result",2.77175198,0.00078062,0xDF,0x00
"SPI","result",2.77482137,0.00078062,0x07,0x00
"SPI","result",2.77789139,0.00078061,0x01,0x00
"SPI","result",2.78095909,0.00078062,0x01,0x00
"SPI","result",2.78402779,0.00078063,0xB3,0x00
"SPI","result",2.79628524,0.00078063,0x01,0x00
"SPI","result",2.79937643,0.00078062,0xF2,0x00
"SPI","result",2.80244182,0.00078063,0xBE,0x00
"SPI","result",2.80551059,0.00078062,0x3B,0x00
"SPI","result",2.80858004,0.00078062,0x1F,0x00
"SPI","result",2.81164843,0.00078062,0xDF,0x00
"SPI","result",2.81471801,0.00078062,0x07,0x00
"SPI","result",2.81778696,0.00078062,0x01,0x00
"SPI","result",2.82085535,0.00078062,0x01,0x00
"SPI","result",2.82392418,0.00078062,0xB3,0x00
"SPI","result",2.83618126,0.00078062,0x01,0x00
"SPI","result",2.83926907,0.00078062,0xF2,0x00
"SPI","result",2.84233952,0.00078063,0xBE,0x00
"SPI","result",2.84540679,0.00078063,0x3B,0x00
"SPI","result",2.8484758,0.00078063,0x1F,0x00
"SPI","result",2.85154482,0.00078063,0xDF,0x00
"SPI","result",2.85461365,0.00078063,0x07,0x00
"SPI","result",2.85768279,0.00078062,0x01,0x00
"SPI","result",2.8607518,0.00078063,0x01,0x00
"SPI","result",2.86382057,0.00078063,0xB3,0x00
"SPI","result",2.87607765,0.00078062,0x01,0x00
"SPI","result",2.87916533,0.00078063,0x64,0x00
"SPI","result",2.88223429,0.00078062,0xBE,0x00
"SPI","result",2.88530343,0.00078063,0x3B,0x00
"SPI","result",2.8883725,0.00078063,0x1F,0x00
"SPI","result",2.89144115,0.00078062,0xDF,0x00
"SPI","result",2.89451054,0.00078062,0x07,0x00
"SPI","result",2.89758055,0.00078063,0x01,0x00
"SPI","result",2.90064801,0.00078062,0x01,0x00
"SPI","result",2.90371689,0.00078063,0x25,0x00
"SPI","result",2.91597416,0.00078063,0x01,0x00
"SPI","result",2.91906191,0.00078062,0x64,0x00
"SPI","result",2.92213111,0.00078063,0xBE,0x00
"SPI","result",2.92520056,0.00078064,0x3B,0x00
"SPI","result",2.92826858,0.00078063,0x1F,0x00
"SPI","result",2.93133872,0.00078062,0xDF,0x00
"SPI","result",2.93440654,0.00078063,0x07,0x00
"SPI","result",2.93747563,0.00078062,0x01,0x00
"SPI","result",2.94054446,0.00078062,0x01,0x00
"SPI","result",2.94361347,0.00078063,0x25,0x00
"SPI","result",2.95587161,0.00078063,0x01,0x00
"SPI","result",2.95895805,0.00078062,0x64,0x00
"SPI","result",2.96202719,0.00078062,0xBE,0x00
"SPI","result",2.96509595,0.00078063,0x3B,0x00
"SPI","result",2.96816497,0.00078062,0x1F,0x00
"SPI","result",2.97123392,0.00078062,0xDF,0x00
"SPI","result",2.97430288,0.00078062,0x07,0x00
"SPI","result",2.97737208,0.00078062,0x01,0x00
"SPI","result",2.98044153,0.00078063,0x01,0x00
"SPI","result",2.98351142,0.00078063,0x25,0x00
"SPI","result",2.99576794,0.00078062,0x01,0x00
"SPI","result",2.99885463,0.00078062,0x64,0x00
"SPI","result",3.00192358,0.00078062,0xBE,0x00
"SPI","result",3.00499247,0.00078062,0x3B,0x00
"SPI","result",3.0080613,0.00078062,0x1F,0x00
"SPI","result",3.01113874,0.00078062,0xDF,0x00
"SPI","result",3.01420052,0.00078062,0x07,0x00
"SPI","result",3.01726834,0.00078062,0x01,0x00
"SPI","result",3.02033729,0.00078063,0x01,0x00
"SPI","result",3.02340643,0.00078063,0x25,0x00
"SPI","result",3.03566339,0.00078062,0x01,0x00
"SPI","result",3.03875114,0.00078062,0x64,0x00
"SPI","result",3.04181984,0.00078062,0xBE,0x00
"SPI","result",3.04488923,0.00078063,0x3B,0x00
"SPI","result",3.04795831,0.00078062,0x1F,0x00
"SPI","result",3.0510267,0.00078062,0xDF,0x00
"SPI","result",3.05409578,0.00078062,0x07,0x00
"SPI","result",3.05716485,0.00078063,0x01,0x00
"SPI","result",3.06023375,0.00078062,0x01,0x00
"SPI","result",3.06330251,0.00078062,0x25,0x00
"SPI","result",3.07555978,0.00078062,0x01,0x00
"SPI","result",3.07864759,0.00078062,0x64,0x00
"SPI","result",3.08171635,0.00078063,0xBE,0x00
"SPI","result",3.08478511,0.00078063,0x3B,0x00
"SPI","result",3.08785407,0.00078062,0x1F,0x00
"SPI","result",3.09092334,0.00078062,0xDF,0x00
"SPI","result",3.09399217,0.00078062,0x07,0x00
"SPI","result",3.09706117,0.00078063,0x01,0x00
"SPI","result",3.10013026,0.00078062,0x01,0x00
"SPI","result",3.1031994,0.00078062,0x25,0x00
"SPI","result",3.11545598,0.00078062,0x01,0x00
"SPI","result",3.11854373,0.00078062,0x64,0x00
"SPI","result",3.12161255,0.00078062,0xBE,0x00
"SPI","result",3.12468219,0.00078063,0x3B,0x00
"SPI","result",3.1277509,0.00078062,0x1F,0x00
"SPI","result",3.13081954,0.00078061,0xDF,0x00
"SPI","result",3.13388836,0.00078063,0x07,0x00
"SPI","result",3.13695732,0.00078062,0x01,0x00
"SPI","result",3.14002715,0.00078062,0x01,0x00
"SPI","result",3.14309579,0.00078062,0x25,0x00
"SPI","result",3.15535243,0.00078062,0x01,0x00
"SPI","result",3.15844005,0.00078062,0x64,0x00
"SPI","result",3.16150919,0.00078062,0xBE,0x00
"SPI","result",3.16457789,0.00078063,0x3B,0x00
"SPI","result",3.1676471,0.00078063,0x1F,0x00
"SPI","result",3.17071724,0.00078062,0xDF,0x00
"SPI","result",3.17378481,0.00078063,0x07,0x00
"SPI","result",3.17685408,0.00078063,0x01,0x00
"SPI","result",3.17992272,0.00078063,0x01,0x00
"SPI","result",3.18299168,0.00078062,0x25,0x00
"SPI","result",3.195249,0.00078063,0x01,0x00
"SPI","result",3.19833656,0.00078063,0xB6,0x00
"SPI","result",3.20140533,0.00078062,0xBE,0x00
"SPI","result",3.20447453,0.00078063,0x3B,0x00
"SPI","result",3.20754324,0.00078062,0x1F,0x00
"SPI","result",3.21061337,0.00078063,0xDF,0x00
"SPI","result",3.2136812,0.00078063,0x07,0x00
"SPI","result",3.21675122,0.00078062,0x01,0x00
"SPI","result",3.21981961,0.00078062,0x01,0x00
"SPI","result",3.2228885,0.00078062,0xF7,0x00
"SPI","result",3.2351452,0.00078063,0x01,0x00
"SPI","result",3.23823276,0.00078063,0xB6,0x00
"SPI","result",3.24130178,0.00078062,0xBE,0x00
"SPI","result",3.24437117,0.00078062,0x3B,0x00
"SPI","result",3.24743987,0.00078062,0x1F,0x00
"SPI","result",3.25050888,0.00078063,0xDF,0x00
"SPI","result",3.25357752,0.00078063,0x07,0x00
"SPI","result",3.25664648,0.00078062,0x01,0x00
"SPI","result",3.25971549,0.00078063,0x01,0x00
"SPI","result",3.26278463,0.00078063,0xF7,0x00
"SPI","result",3.27504171,0.00078064,0x01,0x00
"SPI","result",3.27812971,0.00078063,0xB6,0x00
"SPI","result",3.2811981,0.00078063,0xBE,0x00
"SPI","result",3.28426761,0.00078063,0x3B,0x00
"SPI","result",3.2873362,0.00078061,0x1F,0x00
"SPI","result",3.29040552,0.00078062,0xDF,0x00
"SPI","result",3.29347391,0.00078062,0x07,0x00
"SPI","result",3.29654461,0.00078063,0x01,0x00
"SPI","result",3.29961182,0.00078062,0x01,0x00
"SPI","result",3.30268077,0.00078063,0xF7,0x00
"SPI","result",3.31493791,0.00078063,0x01,0x00
"SPI","result",3.31802597,0.00078063,0xB6,0x00
"SPI","result",3.32109486,0.00078063,0xBE,0x00
"SPI","result",3.32416356,0.00078063,0x3B,0x00
"SPI","result",3.32723245,0.00078063,0x1F,0x00
"SPI","result",3.33030896,0.00078063,0xDF,0x00
"SPI","result",3.33337029,0.00078063,0x07,0x00
"SPI","result",3.33643944,0.00078062,0x01,0x00
"SPI","result",3.33950826,0.00078063,0x01,0x00
"SPI","result",3.34257772,0.00078062,0xF7,0x00
"SPI","result",3.35483449,0.00078062,0x01,0x00
"SPI","result",3.35792323,0.00078062,0xB6,0x00
"SPI","result",3.36099094,0.00078062,0xBE,0x00
"SPI","result",3.36406014,0.00078062,0x3B,0x00
"SPI","result",3.36712953,0.00078062,0x1F,0x00
"SPI","result",3.37019867,0.00078062,0xDF,0x00
"SPI","result",3.37326793,0.00078063,0x07,0x00
"SPI","result",3.37633564,0.00078062,0x01,0x00
"SPI","result",3.37940459,0.00078062,0x01,0x00
"SPI","result",3.38247361,0.00078062,0xF7,0x00
"SPI","result",3.39473081,0.00078063,0x01,0x00
"SPI","result",3.39781987,0.00078062,0xB6,0x00
"SPI","result",3.40088839,0.00078062,0xBE,0x00
"SPI","result",3.40395634,0.00078062,0x3B,0x00
"SPI","result",3.40702542,0.00078062,0x1F,0x00
"SPI","result",3.41009443,0.00078062,0xDF,0x00
"SPI","result",3.4131647,0.00078062,0x07,0x00
"SPI","result",3.41623209,0.00078062,0x01,0x00
"SPI","result",3.4193011,0.00078062,0x01,0x00
"SPI","result",3.4223703,0.00078062,0xF7,0x00
"SPI","result",3.43462744,0.00078063,0x01,0x00
"SPI","result",3.43771526,0.00078062,0xB6,0x00
"SPI","result",3.44078496,0.00078062,0xBE,0x00
"SPI","result",3.44385285,0.00078063,0x3B,0x00
"SPI","result",3.44692285,0.00078064,0x1F,0x00
"SPI","result",3.44999051,0.00078062,0xDF,0x00
"SPI","result",3.45305946,0.00078063,0x07,0x00
"SPI","result",3.45612841,0.00078063,0x01,0x00
"SPI","result",3.45919761,0.00078063,0x01,0x00
"SPI","result",3.46226644,0.00078062,0xF7,0x00
"SPI","result",3.47452352,0.00078063,0x01,0x00
"SPI","result",3.47761146,0.00078061,0xB6,0x00
"SPI","result",3.4806804,0.00078063,0xBE,0x00
"SPI","result",3.48374898,0.00078063,0x3B,0x00
"SPI","result",3.48681794,0.00078062,0x1F,0x00
"SPI","result",3.48988708,0.00078062,0xDF,0x00
"SPI","result",3.49295628,0.00078063,0x07,0x00
"SPI","result",3.49602629,0.00078063,0x01,0x00
"SPI","result",3.49909387,0.00078063,0x01,0x00
"SPI","result",3.50216314,0.00078062,0xF7,0x00
"SPI","result",3.51442053,0.00078063,0x01,0x00
"SPI","result",3.51750765,0.00078063,0xB6,0x00
"SPI","result",3.52057685,0.00078063,0xBE,0x00
"SPI","result",3.52364649,0.00078063,0x3B,0x00
"SPI","result",3.52671432,0.00078062,0x1F,0x00
"SPI","result",3.5297834,0.00078062,0xDF,0x00
"SPI","result",3.53285254,0.00078062,0x07,0x00
"SPI","result",3.53592131,0.00078062,0x01,0x00
"SPI","result",3.5389902,0.00078061,0x01,0x00
"SPI","result",3.54205933,0.00078063,0xF7,0x00
"SPI","result",3.55431635,0.00078063,0x01,0x00
"SPI","result",3.55740391,0.00078063,0xB6,0x00
"SPI","result",3.56047336,0.00078063,0xBE,0x00
"SPI","result",3.56354325,0.00078063,0x3B,0x00
"SPI","result",3.56661108,0.00078062,0x1F,0x00
"SPI","result",3.56967966,0.00078062,0xDF,0x00
"SPI","result",3.57274886,0.00078063,0x07,0x00
"SPI","result",3.57581794,0.00078062,0x01,0x00
"SPI","result",3.57888677,0.00078062,0x01,0x00
"SPI","result",3.58195566,0.00078062,0xF7,0x00
"SPI","result",3.59421261,0.00078063,0x01,0x00
"SPI","result",3.59730054,0.00078063,0xB6,0x00
"SPI","result",3.60036919,0.00078062,0xBE,0x00
"SPI","result",3.60343827,0.00078062,0x3B,0x00
"SPI","result",3.60650715,0.00078063,0x1F,0x00
"SPI","result",3.6095761,0.00078063,0xDF,0x00
"SPI","result",3.61264537,0.00078063,0x07,0x00
"SPI","result",3.61571408,0.00078062,0x01,0x00
"SPI","result",3.61878315,0.00078062,0x01,0x00
"SPI","result",3.62185204,0.00078063,0xF7,0x00
"SPI","result",3.63410912,0.00078064,0x01,0x00
"SPI","result",3.63719662,0.00078063,0xB6,0x00
"SPI","result",3.64026557,0.00078063,0xBE,0x00
"SPI","result",3.64333453,0.00078063,0x3B,0x00
"SPI","result",3.64640348,0.00078062,0x1F,0x00
"SPI","result",3.64947243,0.00078063,0xDF,0x00
"SPI","result",3.65254301,0.00078062,0x07,0x00
"SPI","result",3.65561052,0.00078063,0x01,0x00
"SPI","result",3.65867948,0.00078062,0x01,0x00
"SPI","result",3.66174836,0.00078063,0xF7,0x00
"SPI","result",3.67400557,0.00078062,0x01,0x00
"SPI","result",3.67709357,0.00078062,0xB6,0x00
"SPI","result",3.68016227,0.00078062,0xBE,0x00
"SPI","result",3.68323091,0.00078063,0x3B,0x00
"SPI","result",3.68629992,0.00078063,0x1F,0x00
"SPI","result",3.689369,0.00078062,0xDF,0x00
"SPI","result",3.69243802,0.00078062,0x07,0x00
"SPI","result",3.69550709,0.00078063,0x01,0x00
"SPI","result",3.69857574,0.00078062,0x01,0x00
"SPI","result",3.70164481,0.00078062,0xF7,0x00
"SPI","result",3.71390177,0.00078062,0x01,0x00
"SPI","result",3.71699039,0.00078062,0xB6,0x00
"SPI","result",3.72005853,0.00078062,0xBE,0x00
"SPI","result",3.72312742,0.00078062,0x3B,0x00
"SPI","result",3.72619637,0.00078062,0x1F,0x00
"SPI","result",3.7292652,0.00078062,0xDF,0x00
"SPI","result",3.73233415,0.00078062,0x07,0x00
"SPI","result",3.73540348,0.00078062,0x01,0x00
"SPI","result",3.73847218,0.00078062,0x01,0x00
"SPI","result",3.74154151,0.00078062,0xF7,0x00
"SPI","result",3.75379834,0.00078063,0x01,0x00
"SPI","result",3.75688627,0.00078063,0xB6,0x00
"SPI","result",3.75995479,0.00078062,0xBE,0x00
"SPI","result",3.76302437,0.00078062,0x3B,0x00
"SPI","result",3.76609294,0.00078062,0x1F,0x00
"SPI","result",3.76916165,0.00078062,0xDF,0x00
"SPI","result",3.77223053,0.00078063,0x07,0x00
"SPI","result",3.77530124,0.00078062,0x01,0x00
"SPI","result",3.77836907,0.00078062,0x01,0x00
"SPI","result",3.7814374,0.00078062,0xF7,0x00
"SPI","result",3.79369479,0.00078062,0x01,0x00
"SPI","result",3.79678284,0.00078063,0xB6,0x00
"SPI","result",3.79985111,0.00078062,0xBE,0x00
"SPI","result",3.80292006,0.00078063,0x3B,0x00
"SPI","result",3.8059897,0.00078063,0x1F,0x00
"SPI","result",3.80905809,0.00078062,0xDF,0x00
"SPI","result",3.8121273,0.00078062,0x07,0x00
"SPI","result",3.81519631,0.00078062,0x01,0x00
"SPI","result",3.81826489,0.00078062,0x01,0x00
"SPI","result",3.82133378,0.00078062,0xF7,0x00
