name,type,start_time,duration,"mosi","miso"
"SPI","result",2.06342403,0.00078065,0x01,0x00
"SPI","result",2.06649252,0.00078064,0x01,0x00
"SPI","result",2.06956139,0.00078064,0x83,0x00
"SPI","result",2.07263063,0.00078065,0x01,0x00
"SPI","result",2.07569981,0.00078064,0x01,0x00
"SPI","result",2.07876818,0.00078064,0x01,0x00
"SPI","result",2.08183835,0.00078065,0x83,0x00
"SPI","result",2.0940942,0.00078065,0x00,0x00
"SPI","result",2.09718293,0.00078064,0x80,0x00
"SPI","result",2.10025048,0.00078065,0x01,0x00
"SPI","result",2.10331935,0.00078064,0x01,0x00
"SPI","result",2.10638815,0.00078064,0x01,0x00
"SPI","result",2.10945665,0.00078064,0x83,0x00
"SPI","result",2.11252613,0.00078064,0x01,0x00
"SPI","result",2.11559438,0.00078064,0x01,0x00
"SPI","result",2.11866361,0.00078065,0x01,0x00
"SPI","result",2.12173492,0.00078064,0x83,0x00
"SPI","result",2.13398909,0.00078064,0x00,0x00
"SPI","result",2.13707644,0.00078064,0x80,0x00
"SPI","result",2.14014543,0.00078064,0x01,0x00
"SPI","result",2.14321416,0.00078065,0x01,0x00
"SPI","result",2.14628453,0.00078065,0x01,0x00
"SPI","result",2.14935203,0.00078064,0x83,0x00
"SPI","result",2.15242101,0.00078065,0x01,0x00
"SPI","result",2.15549013,0.00078064,0x01,0x00
"SPI","result",2.1585585,0.00078064,0x01,0x00
"SPI","result",2.16162743,0.00078064,0x83,0x00
"SPI","result",2.17388447,0.00078064,0x00,0x00
"SPI","result",2.17697175,0.00078065,0x80,0x00
"SPI","result",2.18004081,0.00078064,0x01,0x00
"SPI","result",2.18310948,0.00078065,0x01,0x00
"SPI","result",2.18617848,0.00078064,0x01,0x00
"SPI","result",2.18924715,0.00078065,0x83,0x00
"SPI","result",2.19231652,0.00078064,0x01,0x00
"SPI","result",2.195385,0.00078065,0x01,0x00
"SPI","result",2.19845387,0.00078065,0x01,0x00
"SPI","result",2.2015228,0.00078065,0x83,0x00
"SPI","result",2.21377941,0.00078064,0x00,0x00
"SPI","result",2.21686695,0.00078064,0x80,0x00
"SPI","result",2.219937,0.00078064,0x01,0x00
"SPI","result",2.22300518,0.00078064,0x01,0x00
"SPI","result",2.22607385,0.00078065,0x01,0x00
"SPI","result",2.22914247,0.00078065,0x83,0x00
"SPI","result",2.23221128,0.00078064,0x01,0x00
"SPI","result",2.23528089,0.00078064,0x01,0x00
"SPI","result",2.23834907,0.00078064,0x01,0x00
"SPI","result",2.24141787,0.00078065,0x83,0x00
"SPI","result",2.2536756,0.00078065,0x00,0x00
"SPI","result",2.25676258,0.00078064,0x80,0x00
"SPI","result",2.25983107,0.00078064,0x01,0x00
"SPI","result",2.26289993,0.00078065,0x01,0x00
"SPI","result",2.26596892,0.00078065,0x01,0x00
"SPI","result",2.26903817,0.00078064,0x83,0x00
"SPI","result",2.27210697,0.00078064,0x01,0x00
"SPI","result",2.27517546,0.00078064,0x01,0x00
"SPI","result",2.27824458,0.00078064,0x01,0x00
"SPI","result",2.28131688,0.00078064,0x83,0x00
"SPI","result",2.29357005,0.00078064,0x00,0x00
"SPI","result",2.29665746,0.00078064,0x80,0x00
"SPI","result",2.2997267,0.00078064,0x01,0x00
"SPI","result",2.30279607,0.00078064,0x01,0x00
"SPI","result",2.30586412,0.00078064,0x01,0x00
"SPI","result",2.30893292,0.00078065,0x83,0x00
"SPI","result",2.31200229,0.00078064,0x01,0x00
"SPI","result",2.31507134,0.00078065,0x01,0x00
"SPI","result",2.31813952,0.00078064,0x01,0x00
"SPI","result",2.32120914,0.00078064,0x83,0x00
"SPI","result",2.33346518,0.00078064,0x00,0x00
"SPI","result",2.3365534,0.00078064,0x80,0x00
"SPI","result",2.33962164,0.00078065,0x01,0x00
"SPI","result",2.34269088,0.00078065,0x01,0x00
"SPI","result",2.34575931,0.00078064,0x01,0x00
"SPI","result",2.34882824,0.00078064,0x83,0x00
"SPI","result",2.35189873,0.00078064,0x01,0x00
"SPI","result",2.35496597,0.00078065,0x01,0x00
"SPI","result",2.35803483,0.00078065,0x01,0x00
"SPI","result",2.36110383,0.00078064,0x83,0x00
"SPI","result",2.3733605,0.00078064,0x00,0x00
"SPI","result",2.37644866,0.00078064,0x80,0x00
"SPI","result",2.37953251,0.00078064,0x01,0x00
"SPI","result",2.38258663,0.00078065,0x01,0x00
"SPI","result",2.38565457,0.00078064,0x01,0x00
"SPI","result",2.38872356,0.00078064,0x83,0x00
"SPI","result",2.39179249,0.00078064,0x01,0x00
"SPI","result",2.39486185,0.00078065,0x01,0x00
"SPI","result",2.39793003,0.00078065,0x01,0x00
"SPI","result",2.40099902,0.00078065,0x83,0x00
"SPI","result",2.41325576,0.00078064,0x00,0x00
"SPI","result",2.41634379,0.00078065,0x80,0x00
"SPI","result",2.41941235,0.00078064,0x01,0x00
"SPI","result",2.42248108,0.00078065,0x01,0x00
"SPI","result",2.42555095,0.00078065,0x01,0x00
"SPI","result",2.42861869,0.00078065,0x83,0x00
"SPI","result",2.43168787,0.00078065,0x01,0x00
"SPI","result",2.43475661,0.00078065,0x01,0x00
"SPI","result",2.43782585,0.00078065,0x01,0x00
"SPI","result",2.44089428,0.00078065,0x83,0x00
"SPI","result",2.45315095,0.00078065,0x00,0x00
"SPI","result",2.45623861,0.00078064,0x80,0x00
"SPI","result",2.45930742,0.00078064,0x01,0x00
"SPI","result",2.46237753,0.00078064,0x01,0x00
"SPI","result",2.46544596,0.00078064,0x01,0x00
"SPI","result",2.46851445,0.00078064,0x83,0x00
"SPI","result",2.47158282,0.00078064,0x01,0x00
"SPI","result",2.47465312,0.00078065,0x01,0x00
"SPI","result",2.47772086,0.00078065,0x01,0x00
"SPI","result",2.48078979,0.00078065,0x83,0x00
"SPI","result",2.49304696,0.00078064,0x00,0x00
"SPI","result",2.49613393,0.00078065,0x80,0x00
"SPI","result",2.49920274,0.00078064,0x01,0x00
"SPI","result",2.50227292,0.00078063,0x01,0x00
"SPI","result",2.50534072,0.00078064,0x01,0x00
"SPI","result",2.50840964,0.00078065,0x83,0x00
"SPI","result",2.51147839,0.00078064,0x01,0x00
"SPI","result",2.51454694,0.00078065,0x01,0x00
"SPI","result",2.51761587,0.00078065,0x01,0x00
"SPI","result",2.5206858,0.00078064,0x83,0x00
"SPI","result",2.5329416,0.00078064,0x00,0x00
"SPI","result",2.53602907,0.00078064,0x80,0x00
"SPI","result",2.53909819,0.00078064,0x01,0x00
"SPI","result",2.5421668,0.00078064,0x01,0x00
"SPI","result",2.54523598,0.00078064,0x01,0x00
"SPI","result",2.54830447,0.00078064,0x83,0x00
"SPI","result",2.5513734,0.00078064,0x01,0x00
"SPI","result",2.55444295,0.00078064,0x01,0x00
"SPI","result",2.55751107,0.00078064,0x01,0x00
"SPI","result",2.56058031,0.00078064,0x83,0x00
"SPI","result",2.57283673,0.00078064,0x00,0x00
"SPI","result",2.57592439,0.00078064,0x80,0x00
"SPI","result",2.57899313,0.00078064,0x01,0x00
"SPI","result",2.58206205,0.00078065,0x01,0x00
"SPI","result",2.58513142,0.00078065,0x01,0x00
"SPI","result",2.58820129,0.00078064,0x83,0x00
"SPI","result",2.59126897,0.00078064,0x01,0x00
"SPI","result",2.59433764,0.00078065,0x01,0x00
"SPI","result",2.59740645,0.00078064,0x01,0x00
"SPI","result",2.60047544,0.00078064,0x83,0x00
"SPI","result",2.61273205,0.00078064,0x00,0x00
"SPI","result",2.61582065,0.00078064,0x80,0x00
"SPI","result",2.61888851,0.00078065,0x01,0x00
"SPI","result",2.62195807,0.00078064,0x01,0x00
"SPI","result",2.62502625,0.00078064,0x01,0x00
"SPI","result",2.62809505,0.00078064,0x83,0x00
"SPI","result",2.63116398,0.00078064,0x01,0x00
"SPI","result",2.63423272,0.00078065,0x01,0x00
"SPI","result",2.63730196,0.00078064,0x01,0x00
"SPI","result",2.64037052,0.00078064,0x83,0x00
"SPI","result",2.65262775,0.00078064,0x00,0x00
"SPI","result",2.65571516,0.00078064,0x80,0x00
"SPI","result",2.65878403,0.00078064,0x01,0x00
"SPI","result",2.66185401,0.00078064,0x01,0x00
"SPI","result",2.66492176,0.00078064,0x01,0x00
"SPI","result",2.66799037,0.00078065,0x83,0x00
"SPI","result",2.67106024,0.00078064,0x01,0x00
"SPI","result",2.67412798,0.00078065,0x01,0x00
"SPI","result",2.67719685,0.00078064,0x01,0x00
"SPI","result",2.68026602,0.00078065,0x83,0x00
"SPI","result",2.69252257,0.00078064,0x00,0x00
"SPI","result",2.69561029,0.00078065,0x80,0x00
"SPI","result",2.69867928,0.00078065,0x01,0x00
"SPI","result",2.70174846,0.00078065,0x01,0x00
"SPI","result",2.70481733,0.00078064,0x01,0x00
"SPI","result",2.70788551,0.00078064,0x83,0x00
"SPI","result",2.71095481,0.00078064,0x01,0x00
"SPI","result",2.71402324,0.00078065,0x01,0x00
"SPI","result",2.71709229,0.00078065,0x01,0x00
"SPI","result",2.72016128,0.00078065,0x83,0x00
"SPI","result",2.73241777,0.00078064,0x00,0x00
"SPI","result",2.73550531,0.00078064,0x80,0x00
"SPI","result",2.73857417,0.00078064,0x01,0x00
"SPI","result",2.74164341,0.00078065,0x01,0x00
"SPI","result",2.7447119,0.00078065,0x01,0x00
"SPI","result",2.74778102,0.00078064,0x83,0x00
"SPI","result",2.75084964,0.00078064,0x01,0x00
"SPI","result",2.7539185,0.00078065,0x01,0x00
"SPI","result",2.75698793,0.00078064,0x01,0x00
"SPI","result",2.7600568,0.00078064,0x83,0x00
"SPI","result",2.77231309,0.00078064,0x00,0x00
"SPI","result",2.77540057,0.00078064,0x80,0x00
"SPI","result",2.77847049,0.00078065,0x01,0x00
"SPI","result",2.78153967,0.00078064,0x01,0x00
"SPI","result",2.78460748,0.00078064,0x01,0x00
"SPI","result",2.78767609,0.00078065,0x83,0x00
"SPI","result",2.79074515,0.00078064,0x01,0x00
"SPI","result",2.79381419,0.00078065,0x01,0x00
"SPI","result",2.79688282,0.00078064,0x01,0x00
"SPI","result",2.79995861,0.00078065,0x83,0x00
"SPI","result",2.81220848,0.00078064,0x00,0x00
"SPI","result",2.81529595,0.00078065,0x80,0x00
"SPI","result",2.81836482,0.00078065,0x01,0x00
"SPI","result",2.82143406,0.00078064,0x01,0x00
"SPI","result",2.82450243,0.00078064,0x01,0x00
"SPI","result",2.82757167,0.00078064,0x83,0x00
"SPI","result",2.83064041,0.00078064,0x01,0x00
"SPI","result",2.83370965,0.00078064,0x01,0x00
"SPI","result",2.83677789,0.00078064,0x01,0x00
"SPI","result",2.83984676,0.00078064,0x83,0x00
"SPI","result",2.85210368,0.00078065,0x00,0x00
"SPI","result",2.85519159,0.00078065,0x80,0x00
"SPI","result",2.85826002,0.00078065,0x01,0x00
"SPI","result",2.86133008,0.00078063,0x01,0x00
"SPI","result",2.86439769,0.00078064,0x01,0x00
"SPI","result",2.86746662,0.00078064,0x83,0x00
"SPI","result",2.87053611,0.00078065,0x01,0x00
"SPI","result",2.87360441,0.00078065,0x01,0x00
"SPI","result",2.87667366,0.00078064,0x01,0x00
"SPI","result",2.87974209,0.00078064,0x83,0x00
"SPI","result",2.8919992,0.00078064,0x00,0x00
"SPI","result",2.89508685,0.00078065,0x80,0x00
"SPI","result",2.89815522,0.00078064,0x01,0x00
"SPI","result",2.90122428,0.00078064,0x01,0x00
"SPI","result",2.90429333,0.00078064,0x01,0x00
"SPI","result",2.90736195,0.00078064,0x83,0x00
"SPI","result",2.91043156,0.00078065,0x01,0x00
"SPI","result",2.91349993,0.00078064,0x01,0x00
"SPI","result",2.91656892,0.00078064,0x01,0x00
"SPI","result",2.91963729,0.00078064,0x83,0x00
"SPI","result",2.93189446,0.00078064,0x00,0x00
"SPI","result",2.93498231,0.00078064,0x80,0x00
"SPI","result",2.93805049,0.00078064,0x01,0x00
"SPI","result",2.94112878,0.00078064,0x01,0x00
"SPI","result",2.94418828,0.00078064,0x01,0x00
"SPI","result",2.94725733,0.00078065,0x83,0x00
"SPI","result",2.95032726,0.00078065,0x01,0x00
"SPI","result",2.95339507,0.00078064,0x01,0x00
"SPI","result",2.95646392,0.00078065,0x01,0x00
"SPI","result",2.95953255,0.00078064,0x83,0x00
"SPI","result",2.97178966,0.00078064,0x00,0x00
"SPI","result",2.97487695,0.00078064,0x80,0x00
"SPI","result",2.97794581,0.00078064,0x01,0x00
"SPI","result",2.98101529,0.00078065,0x01,0x00
"SPI","result",2.98408361,0.00078064,0x01,0x00
"SPI","result",2.98715285,0.00078064,0x83,0x00
"SPI","result",2.99022122,0.00078064,0x01,0x00
"SPI","result",2.99329045,0.00078065,0x01,0x00
"SPI","result",2.99635895,0.00078064,0x01,0x00
"SPI","result",2.99942844,0.00078065,0x83,0x00
"SPI","result",3.01168605,0.00078064,0x00,0x00
"SPI","result",3.01477271,0.00078064,0x80,0x00
"SPI","result",3.01784102,0.00078063,0x01,0x00
"SPI","result",3.02091113,0.00078064,0x01,0x00
"SPI","result",3.02397999,0.00078065,0x01,0x00
"SPI","result",3.0270478,0.00078064,0x83,0x00
"SPI","result",3.03011667,0.00078064,0x01,0x00
"SPI","result",3.03318641,0.00078064,0x01,0x00
"SPI","result",3.03625428,0.00078064,0x01,0x00
"SPI","result",3.03932345,0.00078065,0x83,0x00
"SPI","result",3.05158006,0.00078064,0x00,0x00
"SPI","result",3.0546676,0.00078064,0x80,0x00
"SPI","result",3.05773653,0.00078064,0x01,0x00
"SPI","result",3.0608052,0.00078065,0x01,0x00
"SPI","result",3.06387407,0.00078064,0x01,0x00
"SPI","result",3.06694319,0.00078064,0x83,0x00
"SPI","result",3.07001187,0.00078065,0x01,0x00
"SPI","result",3.0730808,0.00078064,0x01,0x00
"SPI","result",3.07614973,0.00078064,0x01,0x00
"SPI","result",3.07921859,0.00078065,0x83,0x00
"SPI","result",3.0914757,0.00078065,0x00,0x00
"SPI","result",3.09456268,0.00078064,0x80,0x00
"SPI","result",3.0976316,0.00078065,0x01,0x00
"SPI","result",3.10070072,0.00078064,0x01,0x00
"SPI","result",3.10376965,0.00078064,0x01,0x00
"SPI","result",3.10683858,0.00078064,0x83,0x00
"SPI","result",3.10990707,0.00078064,0x01,0x00
"SPI","result",3.11297606,0.00078065,0x01,0x00
"SPI","result",3.11604518,0.00078064,0x01,0x00
"SPI","result",3.11911411,0.00078064,0x83,0x00
"SPI","result",3.13137047,0.00078064,0x00,0x00
"SPI","result",3.13445819,0.00078064,0x80,0x00
"SPI","result",3.1375268,0.00078065,0x01,0x00
"SPI","result",3.1405958,0.00078064,0x01,0x00
"SPI","result",3.14366498,0.00078064,0x01,0x00
"SPI","result",3.1467336,0.00078064,0x83,0x00
"SPI","result",3.14980234,0.00078064,0x01,0x00
"SPI","result",3.15287164,0.00078064,0x01,0x00
"SPI","result",3.15594081,0.00078065,0x01,0x00
"SPI","result",3.159009,0.00078064,0x83,0x00
"SPI","result",3.17126599,0.00078063,0x00,0x00
"SPI","result",3.17435327,0.00078064,0x80,0x00
"SPI","result",3.1774222,0.00078064,0x01,0x00
"SPI","result",3.18049131,0.00078065,0x01,0x00
"SPI","result",3.18355999,0.00078064,0x01,0x00
"SPI","result",3.1866288,0.00078064,0x83,0x00
"SPI","result",3.18969829,0.00078064,0x01,0x00
"SPI","result",3.19276665,0.00078065,0x01,0x00
"SPI","result",3.19583571,0.00078064,0x01,0x00
"SPI","result",3.19890433,0.00078064,0x83,0x00
"SPI","result",3.21116106,0.00078064,0x00,0x00
"SPI","result",3.21424853,0.00078065,0x80,0x00
"SPI","result",3.21731746,0.00078065,0x01,0x00
"SPI","result",3.22038639,0.00078065,0x01,0x00
"SPI","result",3.22345532,0.00078064,0x01,0x00
"SPI","result",3.22652432,0.00078064,0x83,0x00
"SPI","result",3.22959293,0.00078064,0x01,0x00
"SPI","result",3.23266186,0.00078064,0x01,0x00
"SPI","result",3.2357306,0.00078064,0x01,0x00
"SPI","result",3.23879965,0.00078065,0x83,0x00
"SPI","result",3.25105658,0.00078064,0x00,0x00
"SPI","result",3.25414387,0.00078064,0x80,0x00
"SPI","result",3.25721361,0.00078064,0x01,0x00
"SPI","result",3.26028303,0.00078065,0x01,0x00
"SPI","result",3.2633509,0.00078064,0x01,0x00
"SPI","result",3.26642077,0.00078064,0x83,0x00
"SPI","result",3.26948807,0.00078065,0x01,0x00
"SPI","result",3.27255719,0.00078064,0x01,0x00
"SPI","result",3.27562624,0.00078065,0x01,0x00
"SPI","result",3.27869486,0.00078065,0x83,0x00
"SPI","result",3.29095153,0.00078065,0x00,0x00
"SPI","result",3.29404076,0.00078064,0x80,0x00
"SPI","result",3.297108,0.00078064,0x01,0x00
"SPI","result",3.30017843,0.00078064,0x01,0x00
"SPI","result",3.30324611,0.00078064,0x01,0x00
"SPI","result",3.30631448,0.00078064,0x83,0x00
"SPI","result",3.30938359,0.00078065,0x01,0x00
"SPI","result",3.3124524,0.00078064,0x01,0x00
"SPI","result",3.31552195,0.00078065,0x01,0x00
"SPI","result",3.31859026,0.00078064,0x83,0x00
"SPI","result",3.33084749,0.00078064,0x00,0x00
"SPI","result",3.33393428,0.00078064,0x80,0x00
"SPI","result",3.33700358,0.00078064,0x01,0x00
"SPI","result",3.34007238,0.00078065,0x01,0x00
"SPI","result",3.34314112,0.00078065,0x01,0x00
"SPI","result",3.34621056,0.00078064,0x83,0x00
"SPI","result",3.34927892,0.00078065,0x01,0x00
"SPI","result",3.35234785,0.00078064,0x01,0x00
"SPI","result",3.35541665,0.00078065,0x01,0x00
"SPI","result",3.35848521,0.00078064,0x83,0x00
"SPI","result",3.37074238,0.00078065,0x00,0x00
"SPI","result",3.37383061,0.00078064,0x80,0x00
"SPI","result",3.3768991,0.00078064,0x01,0x00
"SPI","result",3.37996765,0.00078065,0x01,0x00
"SPI","result",3.38303627,0.00078064,0x01,0x00
"SPI","result",3.38610501,0.00078064,0x83,0x00
"SPI","result",3.38917388,0.00078064,0x01,0x00
"SPI","result",3.39224331,0.00078064,0x01,0x00
"SPI","result",3.39531174,0.00078064,0x01,0x00
"SPI","result",3.3983806,0.00078065,0x83,0x00
"SPI","result",3.41063728,0.00078064,0x00,0x00
"SPI","result",3.41372481,0.00078064,0x80,0x00
"SPI","result",3.41679374,0.00078064,0x01,0x00
"SPI","result",3.41986273,0.00078065,0x01,0x00
"SPI","result",3.42293204,0.00078064,0x01,0x00
"SPI","result",3.42600047,0.00078064,0x83,0x00
"SPI","result",3.42906915,0.00078064,0x01,0x00
"SPI","result",3.4321382,0.00078064,0x01,0x00
"SPI","result",3.43520694,0.00078064,0x01,0x00
"SPI","result",3.43827575,0.00078064,0x83,0x00
"SPI","result",3.45053298,0.00078065,0x00,0x00
"SPI","result",3.45362139,0.00078064,0x80,0x00
"SPI","result",3.45668907,0.00078064,0x01,0x00
"SPI","result",3.45975819,0.00078064,0x01,0x00
"SPI","result",3.46282756,0.00078064,0x01,0x00
"SPI","result",3.46589642,0.00078065,0x83,0x00
"SPI","result",3.46896448,0.00078064,0x01,0x00
"SPI","result",3.47203372,0.00078064,0x01,0x00
"SPI","result",3.47510215,0.00078064,0x01,0x00
"SPI","result",3.47817233,0.00078064,0x83,0x00
"SPI","result",3.49042944,0.00078064,0x00,0x00
"SPI","result",3.4935156,0.00078064,0x80,0x00
"SPI","result",3.49658503,0.00078064,0x01,0x00
"SPI","result",3.49965415,0.00078064,0x01,0x00
"SPI","result",3.50272214,0.00078064,0x01,0x00
"SPI","result",3.50579094,0.00078064,0x83,0x00
"SPI","result",3.50886,0.00078064,0x01,0x00
"SPI","result",3.51192861,0.00078065,0x01,0x00
"SPI","result",3.51499767,0.00078064,0x01,0x00
"SPI","result",3.51806635,0.00078064,0x83,0x00
"SPI","result",3.53032308,0.00078065,0x00,0x00
"SPI","result",3.53341081,0.00078064,0x80,0x00
"SPI","result",3.53647955,0.00078064,0x01,0x00
"SPI","result",3.53954935,0.00078065,0x01,0x00
"SPI","result",3.5426189,0.00078065,0x01,0x00
"SPI","result",3.5456864,0.00078064,0x83,0x00
"SPI","result",3.54875527,0.00078064,0x01,0x00
"SPI","result",3.55182388,0.00078065,0x01,0x00
"SPI","result",3.55489274,0.00078066,0x01,0x00
"SPI","result",3.55796318,0.00078064,0x83,0x00
"SPI","result",3.57021835,0.00078064,0x00,0x00
"SPI","result",3.57330757,0.00078064,0x80,0x00
"SPI","result",3.57637525,0.00078065,0x01,0x00
"SPI","result",3.57944612,0.00078064,0x01,0x00
"SPI","result",3.58251255,0.00078064,0x01,0x00
"SPI","result",3.58558142,0.00078064,0x83,0x00
"SPI","result",3.58865066,0.00078064,0x01,0x00
"SPI","result",3.59171928,0.00078064,0x01,0x00
"SPI","result",3.5947897,0.00078065,0x01,0x00
"SPI","result",3.59785732,0.00078065,0x83,0x00
"SPI","result",3.61011468,0.00078064,0x00,0x00
"SPI","result",3.61320247,0.00078064,0x80,0x00
"SPI","result",3.61627028,0.00078064,0x01,0x00
"SPI","result",3.61933902,0.00078064,0x01,0x00
"SPI","result",3.62240795,0.00078064,0x01,0x00
"SPI","result",3.62547694,0.00078064,0x83,0x00
"SPI","result",3.62854699,0.00078065,0x01,0x00
"SPI","result",3.63161461,0.00078064,0x01,0x00
"SPI","result",3.63468391,0.00078065,0x01,0x00
"SPI","result",3.63775253,0.00078065,0x83,0x00
"SPI","result",3.6500092,0.00078065,0x00,0x00
"SPI","result",3.65309655,0.00078065,0x80,0x00
"SPI","result",3.65616548,0.00078065,0x01,0x00
"SPI","result",3.65923423,0.00078064,0x01,0x00
"SPI","result",3.66230397,0.00078064,0x01,0x00
"SPI","result",3.66537284,0.00078064,0x83,0x00
"SPI","result",3.6684457,0.00078064,0x01,0x00
"SPI","result",3.67151,0.00078065,0x01,0x00
"SPI","result",3.67458031,0.00078065,0x01,0x00
"SPI","result",3.67764755,0.00078065,0x83,0x00
"SPI","result",3.68990441,0.00078065,0x00,0x00
"SPI","result",3.69299201,0.00078064,0x80,0x00
"SPI","result",3.69606063,0.00078064,0x01,0x00
"SPI","result",3.69912956,0.00078064,0x01,0x00
"SPI","result",3.70219836,0.00078065,0x01,0x00
"SPI","result",3.70526723,0.00078064,0x83,0x00
"SPI","result",3.70833622,0.00078065,0x01,0x00
"SPI","result",3.71140584,0.00078064,0x01,0x00
"SPI","result",3.71447427,0.00078064,0x01,0x00
"SPI","result",3.71754326,0.00078064,0x83,0x00
"SPI","result",3.7297995,0.00078064,0x00,0x00
"SPI","result",3.73288728,0.00078065,0x80,0x00
"SPI","result",3.7359559,0.00078064,0x01,0x00
"SPI","result",3.73902502,0.00078064,0x01,0x00
"SPI","result",3.74209369,0.00078065,0x01,0x00
"SPI","result",3.7451625,0.00078064,0x83,0x00
"SPI","result",3.74823143,0.00078065,0x01,0x00
"SPI","result",3.7513003,0.00078064,0x01,0x00
"SPI","result",3.7543691,0.00078064,0x01,0x00
"SPI","result",3.75743791,0.00078064,0x83,0x00
"SPI","result",3.76969489,0.00078065,0x00,0x00
"SPI","result",3.77278224,0.00078064,0x80,0x00
"SPI","result",3.77585117,0.00078064,0x01,0x00
"SPI","result",3.7789201,0.00078064,0x01,0x00
"SPI","result",3.78198903,0.00078064,0x01,0x00
"SPI","result",3.78505771,0.00078064,0x83,0x00
"SPI","result",3.78812676,0.00078065,0x01,0x00
"SPI","result",3.79119588,0.00078065,0x01,0x00
"SPI","result",3.79426456,0.00078065,0x01,0x00
"SPI","result",3.79733399,0.00078064,0x83,0x00
"SPI","result",3.80959036,0.00078064,0x00,0x00
"SPI","result",3.81267764,0.00078064,0x80,0x00
"SPI","result",3.81574663,0.00078065,0x01,0x00
"SPI","result",3.81881656,0.00078065,0x01,0x00
"SPI","result",3.82188412,0.00078064,0x01,0x00
"SPI","result",3.82495404,0.00078065,0x83,0x00
"SPI","result",3.82802191,0.00078065,0x01,0x00
"SPI","result",3.83109091,0.00078064,0x01,0x00
"SPI","result",3.83416108,0.00078065,0x01,0x00
