name,type,start_time,duration,"mosi","miso"
"SPI","result",11.5675967,0.00078076,0x49,0x00
"SPI","result",11.5706659,0.00078075,0x01,0x00
"SPI","result",11.573736,0.00078074,0xDF,0x00
"SPI","result",11.5859927,0.00078075,0x00,0x00
"SPI","result",11.5890792,0.00078076,0x38,0x00
"SPI","result",11.5921479,0.00078075,0xF1,0x00
"SPI","result",11.5952171,0.00078075,0xB9,0x00
"SPI","result",11.5982858,0.00078075,0xF1,0x00
"SPI","result",11.6013552,0.00078075,0x57,0x00
"SPI","result",11.6044248,0.00078074,0xC1,0x00
"SPI","result",11.6074932,0.00078075,0x49,0x00
"SPI","result",11.6105617,0.00078075,0x01,0x00
"SPI","result",11.6136319,0.00078076,0xDF,0x00
"SPI","result",11.6258874,0.00078074,0x00,0x00
"SPI","result",11.6289749,0.00078076,0x38,0x00
"SPI","result",11.6320438,0.00078075,0xF1,0x00
"SPI","result",11.6351127,0.00078075,0xB9,0x00
"SPI","result",11.6381817,0.00078075,0xF1,0x00
"SPI","result",11.6412505,0.00078074,0x57,0x00
"SPI","result",11.6443203,0.00078075,0xC1,0x00
"SPI","result",11.6473883,0.00078076,0x49,0x00
"SPI","result",11.6504577,0.00078075,0x01,0x00
"SPI","result",11.6535278,0.00078074,0xDF,0x00
"SPI","result",11.6657839,0.00078074,0x00,0x00
"SPI","result",11.6688713,0.00078075,0x38,0x00
"SPI","result",11.6719399,0.00078074,0xF1,0x00
"SPI","result",11.6750088,0.00078075,0xB9,0x00
"SPI","result",11.6780775,0.00078075,0xF1,0x00
"SPI","result",11.6811463,0.00078074,0x57,0x00
"SPI","result",11.6842163,0.00078075,0xC1,0x00
"SPI","result",11.6872842,0.00078075,0x49,0x00
"SPI","result",11.6903532,0.00078075,0x01,0x00
"SPI","result",11.6934219,0.00078075,0xDF,0x00
"SPI","result",11.7056788,0.00078075,0x00,0x00
"SPI","result",11.7087667,0.00078076,0x38,0x00
"SPI","result",11.7118354,0.00078075,0xF1,0x00
"SPI","result",11.7149044,0.00078074,0xB9,0x00
"SPI","result",11.7179732,0.00078075,0xF1,0x00
"SPI","result",11.7210422,0.00078075,0x57,0x00
"SPI","result",11.724111,0.00078075,0xC1,0x00
"SPI","result",11.7271799,0.00078075,0x49,0x00
"SPI","result",11.7302488,0.00078075,0x01,0x00
"SPI","result",11.7333179,0.00078074,0xDF,0x00
"SPI","result",11.7455747,0.00078074,0x00,0x00
"SPI","result",11.7486623,0.00078075,0x38,0x00
"SPI","result",11.7517313,0.00078075,0xF1,0x00
"SPI","result",11.7548004,0.00078075,0xB9,0x00
"SPI","result",11.7578707,0.00078075,0xF1,0x00
"SPI","result",11.760938,0.00078075,0x57,0x00
"SPI","result",11.764007,0.00078075,0xC1,0x00
"SPI","result",11.7670758,0.00078075,0x49,0x00
"SPI","result",11.7701448,0.00078075,0x01,0x00
"SPI","result",11.7732137,0.00078075,0xDF,0x00
"SPI","result",11.785472,0.00078074,0x00,0x00
"SPI","result",11.7885588,0.00078076,0x38,0x00
"SPI","result",11.7916271,0.00078074,0xF1,0x00
"SPI","result",11.794696,0.00078074,0xB9,0x00
"SPI","result",11.7977649,0.00078076,0xF1,0x00
"SPI","result",11.8008347,0.00078076,0x57,0x00
"SPI","result",11.8039041,0.00078074,0xC1,0x00
"SPI","result",11.8069726,0.00078075,0x49,0x00
"SPI","result",11.8100411,0.00078076,0x01,0x00
"SPI","result",11.8131093,0.00078075,0xDF,0x00
"SPI","result",11.825377,0.00078075,0x00,0x00
"SPI","result",11.8284541,0.00078075,0x38,0x00
"SPI","result",11.831523,0.00078075,0xF1,0x00
"SPI","result",11.8345917,0.00078075,0xB9,0x00
"SPI","result",11.837661,0.00078075,0xF1,0x00
"SPI","result",11.8407295,0.00078075,0x57,0x00
"SPI","result",11.8437988,0.00078075,0xC1,0x00
"SPI","result",11.8468677,0.00078076,0x49,0x00
"SPI","result",11.8499375,0.00078076,0x01,0x00
"SPI","result",11.8530053,0.00078075,0xDF,0x00
"SPI","result",11.8652632,0.00078074,0x00,0x00
"SPI","result",11.8683497,0.00078075,0x38,0x00
"SPI","result",11.871419,0.00078075,0xF1,0x00
"SPI","result",11.8744879,0.00078075,0xB9,0x00
"SPI","result",11.8775567,0.00078075,0xF1,0x00
"SPI","result",11.8806256,0.00078075,0x57,0x00
"SPI","result",11.8836943,0.00078075,0xC1,0x00
"SPI","result",11.8867633,0.00078075,0x49,0x00
"SPI","result",11.8898321,0.00078075,0x01,0x00
"SPI","result",11.8929014,0.00078075,0xDF,0x00
"SPI","result",11.9051588,0.00078075,0x00,0x00
"SPI","result",11.9082456,0.00078076,0x38,0x00
"SPI","result",11.9113148,0.00078075,0xF1,0x00
"SPI","result",11.9143833,0.00078074,0xB9,0x00
"SPI","result",11.9174525,0.00078076,0xF1,0x00
"SPI","result",11.9205215,0.00078074,0x57,0x00
"SPI","result",11.9235913,0.00078075,0xC1,0x00
"SPI","result",11.9266593,0.00078074,0x49,0x00
"SPI","result",11.9297288,0.00078075,0x01,0x00
"SPI","result",11.932797,0.00078074,0xDF,0x00
"SPI","result",11.9450539,0.00078074,0x00,0x00
"SPI","result",11.9481424,0.00078076,0x38,0x00
"SPI","result",11.9512102,0.00078074,0xF1,0x00
"SPI","result",11.9542792,0.00078075,0xB9,0x00
"SPI","result",11.9573482,0.00078075,0xF1,0x00
"SPI","result",11.9604169,0.00078075,0x57,0x00
"SPI","result",11.963486,0.00078075,0xC1,0x00
"SPI","result",11.9665551,0.00078075,0x49,0x00
"SPI","result",11.9696242,0.00078075,0x01,0x00
"SPI","result",11.9726933,0.00078074,0xDF,0x00
"SPI","result",11.9849495,0.00078075,0x00,0x00
"SPI","result",11.9880376,0.00078075,0x38,0x00
"SPI","result",11.991106,0.00078075,0xF1,0x00
"SPI","result",11.9941752,0.00078075,0xB9,0x00
"SPI","result",11.9972441,0.00078075,0xF1,0x00
"SPI","result",12.0003141,0.00078074,0x57,0x00
"SPI","result",12.0033819,0.00078075,0xC1,0x00
"SPI","result",12.0064506,0.00078075,0x49,0x00
"SPI","result",12.0095199,0.00078075,0x01,0x00
"SPI","result",12.0125886,0.00078075,0xDF,0x00
"SPI","result",12.0248455,0.00078075,0x00,0x00
"SPI","result",12.0279332,0.00078075,0x38,0x00
"SPI","result",12.0310018,0.00078075,0xF1,0x00
"SPI","result",12.0340719,0.00078075,0xB9,0x00
"SPI","result",12.0371398,0.00078076,0xF1,0x00
"SPI","result",12.0402087,0.00078075,0x57,0x00
"SPI","result",12.0432775,0.00078075,0xC1,0x00
"SPI","result",12.0463465,0.00078074,0x49,0x00
"SPI","result",12.0494155,0.00078076,0x01,0x00
"SPI","result",12.0524842,0.00078075,0xDF,0x00
"SPI","result",12.064742,0.00078075,0x00,0x00
"SPI","result",12.0678292,0.00078075,0x38,0x00
"SPI","result",12.0708979,0.00078075,0xF1,0x00
"SPI","result",12.0739665,0.00078075,0xB9,0x00
"SPI","result",12.077036,0.00078075,0xF1,0x00
"SPI","result",12.080106,0.00078076,0x57,0x00
"SPI","result",12.0831738,0.00078075,0xC1,0x00
"SPI","result",12.0862425,0.00078074,0x49,0x00
"SPI","result",12.0893118,0.00078076,0x01,0x00
"SPI","result",12.0923801,0.00078074,0xDF,0x00
"SPI","result",12.1046371,0.00078075,0x00,0x00
"SPI","result",12.1077252,0.00078075,0x38,0x00
"SPI","result",12.1107941,0.00078075,0xF1,0x00
"SPI","result",12.1138624,0.00078075,0xB9,0x00
"SPI","result",12.1169314,0.00078076,0xF1,0x00
"SPI","result",12.1200003,0.00078075,0x57,0x00
"SPI","result",12.1230695,0.00078075,0xC1,0x00
"SPI","result",12.126138,0.00078074,0x49,0x00
"SPI","result",12.1292076,0.00078076,0x01,0x00
"SPI","result",12.1322762,0.00078074,0xDF,0x00
"SPI","result",12.1445335,0.00078075,0x00,0x00
"SPI","result",12.1476209,0.00078075,0x38,0x00
"SPI","result",12.1506896,0.00078074,0xF1,0x00
"SPI","result",12.1537583,0.00078074,0xB9,0x00
"SPI","result",12.1568274,0.00078076,0xF1,0x00
"SPI","result",12.159896,0.00078075,0x57,0x00
"SPI","result",12.1629662,0.00078075,0xC1,0x00
"SPI","result",12.1660343,0.00078075,0x49,0x00
"SPI","result",12.1691027,0.00078076,0x01,0x00
"SPI","result",12.1721719,0.00078075,0xDF,0x00
"SPI","result",12.1844288,0.00078074,0x00,0x00
"SPI","result",12.1875166,0.00078076,0x38,0x00
"SPI","result",12.1905856,0.00078075,0xF1,0x00
"SPI","result",12.193654,0.00078075,0xB9,0x00
"SPI","result",12.1967238,0.00078075,0xF1,0x00
"SPI","result",12.1997927,0.00078076,0x57,0x00
"SPI","result",12.2028613,0.00078075,0xC1,0x00
"SPI","result",12.2059302,0.00078075,0x49,0x00
"SPI","result",12.2089985,0.00078075,0x01,0x00
"SPI","result",12.2120677,0.00078074,0xDF,0x00
"SPI","result",12.2243255,0.00078075,0x00,0x00
"SPI","result",12.2274121,0.00078075,0x38,0x00
"SPI","result",12.230481,0.00078075,0xF1,0x00
"SPI","result",12.2335499,0.00078074,0xB9,0x00
"SPI","result",12.2366187,0.00078075,0xF1,0x00
"SPI","result",12.2396877,0.00078075,0x57,0x00
"SPI","result",12.2427565,0.00078075,0xC1,0x00
"SPI","result",12.2458256,0.00078074,0x49,0x00
"SPI","result",12.2488946,0.00078076,0x01,0x00
"SPI","result",12.2519636,0.00078074,0xDF,0x00
"SPI","result",12.2642202,0.00078075,0x00,0x00
"SPI","result",12.2673078,0.00078076,0x38,0x00
"SPI","result",12.2703768,0.00078075,0xF1,0x00
"SPI","result",12.273446,0.00078075,0xB9,0x00
"SPI","result",12.2765147,0.00078075,0xF1,0x00
"SPI","result",12.2795847,0.00078075,0x57,0x00
"SPI","result",12.2826537,0.00078075,0xC1,0x00
"SPI","result",12.2857213,0.00078075,0x49,0x00
"SPI","result",12.2887904,0.00078075,0x01,0x00
"SPI","result",12.2918595,0.00078075,0xDF,0x00
"SPI","result",12.3041165,0.00078074,0x00,0x00
"SPI","result",12.3072036,0.00078075,0x38,0x00
"SPI","result",12.3102727,0.00078075,0xF1,0x00
"SPI","result",12.3133417,0.00078075,0xB9,0x00
"SPI","result",12.3164108,0.00078075,0xF1,0x00
"SPI","result",12.3194793,0.00078076,0x57,0x00
"SPI","result",12.3225489,0.00078075,0xC1,0x00
"SPI","result",12.325617,0.00078074,0x49,0x00
"SPI","result",12.328686,0.00078076,0x01,0x00
"SPI","result",12.331755,0.00078075,0xDF,0x00
"SPI","result",12.344012,0.00078074,0x00,0x00
"SPI","result",12.3471009,0.00078075,0x38,0x00
"SPI","result",12.3501686,0.00078076,0xF1,0x00
"SPI","result",12.3532386,0.00078075,0xB9,0x00
"SPI","result",12.3563061,0.00078074,0xF1,0x00
"SPI","result",12.359375,0.00078076,0x57,0x00
"SPI","result",12.3624441,0.00078076,0xC1,0x00
"SPI","result",12.3655129,0.00078075,0x49,0x00
"SPI","result",12.3685823,0.00078076,0x01,0x00
"SPI","result",12.371651,0.00078075,0xDF,0x00
"SPI","result",12.3839076,0.00078075,0x00,0x00
"SPI","result",12.3869952,0.00078075,0x38,0x00
"SPI","result",12.3900641,0.00078075,0xF1,0x00
"SPI","result",12.393133,0.00078074,0xB9,0x00
"SPI","result",12.3962021,0.00078075,0xF1,0x00
"SPI","result",12.399271,0.00078075,0x57,0x00
"SPI","result",12.4023408,0.00078074,0xC1,0x00
"SPI","result",12.4054087,0.00078075,0x49,0x00
"SPI","result",12.4084776,0.00078076,0x01,0x00
"SPI","result",12.4115467,0.00078075,0xDF,0x00
"SPI","result",12.4238049,0.00078075,0x00,0x00
"SPI","result",12.4268913,0.00078075,0x38,0x00
"SPI","result",12.4299606,0.00078075,0xF1,0x00
"SPI","result",12.433029,0.00078075,0xB9,0x00
"SPI","result",12.4360978,0.00078074,0xF1,0x00
"SPI","result",12.4391667,0.00078076,0x57,0x00
"SPI","result",12.442248,0.00078075,0xC1,0x00
"SPI","result",12.4453045,0.00078075,0x49,0x00
"SPI","result",12.4483736,0.00078075,0x01,0x00
"SPI","result",12.4514424,0.00078075,0xDF,0x00
"SPI","result",12.4636999,0.00078075,0x00,0x00
"SPI","result",12.466787,0.00078075,0x38,0x00
"SPI","result",12.4698561,0.00078075,0xF1,0x00
"SPI","result",12.472925,0.00078075,0xB9,0x00
"SPI","result",12.4759936,0.00078074,0xF1,0x00
"SPI","result",12.4790625,0.00078076,0x57,0x00
"SPI","result",12.4821322,0.00078074,0xC1,0x00
"SPI","result",12.4852003,0.00078074,0x49,0x00
"SPI","result",12.4882692,0.00078075,0x01,0x00
"SPI","result",12.4913385,0.00078076,0xDF,0x00
"SPI","result",12.5035951,0.00078075,0x00,0x00
"SPI","result",12.5066832,0.00078075,0x38,0x00
"SPI","result",12.5097516,0.00078076,0xF1,0x00
"SPI","result",12.512822,0.00078075,0x7F,0x00
"SPI","result",12.5158894,0.00078074,0x5B,0x00
"SPI","result",12.5189587,0.00078075,0xDF,0x00
"SPI","result",12.5220273,0.00078074,0xC1,0x00
"SPI","result",12.5250961,0.00078075,0x49,0x00
"SPI","result",12.5281654,0.00078075,0x01,0x00
"SPI","result",12.5312342,0.00078075,0x3B,0x00
"SPI","result",12.5434909,0.00078074,0x00,0x00
"SPI","result",12.5465786,0.00078075,0x38,0x00
"SPI","result",12.5496475,0.00078076,0xF1,0x00
"SPI","result",12.552718,0.00078074,0x7F,0x00
"SPI","result",12.5557856,0.00078074,0x5B,0x00
"SPI","result",12.5588543,0.00078076,0xDF,0x00
"SPI","result",12.561923,0.00078075,0xC1,0x00
"SPI","result",12.5649927,0.00078074,0x49,0x00
"SPI","result",12.5680609,0.00078076,0x01,0x00
"SPI","result",12.5711299,0.00078075,0x3B,0x00
"SPI","result",12.5833868,0.00078075,0x00,0x00
"SPI","result",12.5864761,0.00078074,0x38,0x00
"SPI","result",12.5895434,0.00078075,0xF1,0x00
"SPI","result",12.5926135,0.00078075,0x7F,0x00
"SPI","result",12.5956818,0.00078075,0x5B,0x00
"SPI","result",12.59875,0.00078076,0xDF,0x00
"SPI","result",12.6018191,0.00078075,0xC1,0x00
"SPI","result",12.6048877,0.00078074,0x49,0x00
"SPI","result",12.6079568,0.00078075,0x01,0x00
"SPI","result",12.6110255,0.00078075,0x3B,0x00
"SPI","result",12.6232834,0.00078075,0x00,0x00
"SPI","result",12.6263701,0.00078075,0x38,0x00
"SPI","result",12.6294392,0.00078076,0xF1,0x00
"SPI","result",12.632508,0.00078074,0x7F,0x00
"SPI","result",12.6355786,0.00078075,0x5B,0x00
"SPI","result",12.6386457,0.00078076,0xDF,0x00
"SPI","result",12.6417149,0.00078075,0xC1,0x00
"SPI","result",12.6447835,0.00078074,0x49,0x00
"SPI","result",12.6478526,0.00078076,0x01,0x00
"SPI","result",12.6509216,0.00078075,0x3B,0x00
"SPI","result",12.6631784,0.00078074,0x00,0x00
"SPI","result",12.666266,0.00078075,0x38,0x00
"SPI","result",12.6693366,0.00078075,0xF1,0x00
"SPI","result",12.6724037,0.00078075,0x7F,0x00
"SPI","result",12.675474,0.00078074,0x5B,0x00
"SPI","result",12.6785417,0.00078075,0xDF,0x00
"SPI","result",12.6816107,0.00078075,0xC1,0x00
"SPI","result",12.6846794,0.00078075,0x49,0x00
"SPI","result",12.6877483,0.00078075,0x01,0x00
"SPI","result",12.6908172,0.00078075,0x3B,0x00
"SPI","result",12.7030745,0.00078075,0x00,0x00
"SPI","result",12.706162,0.00078075,0x38,0x00
"SPI","result",12.7092307,0.00078075,0xF1,0x00
"SPI","result",12.7122998,0.00078074,0x7F,0x00
"SPI","result",12.715369,0.00078074,0x5B,0x00
"SPI","result",12.718439,0.00078075,0xDF,0x00
"SPI","result",12.7215065,0.00078074,0xC1,0x00
"SPI","result",12.7245752,0.00078075,0x49,0x00
"SPI","result",12.7276444,0.00078076,0x01,0x00
"SPI","result",12.7307133,0.00078075,0x3B,0x00
"SPI","result",12.7429705,0.00078074,0x00,0x00
"SPI","result",12.7460577,0.00078074,0x38,0x00
"SPI","result",12.7491269,0.00078075,0xF1,0x00
"SPI","result",12.7521955,0.00078075,0x7F,0x00
"SPI","result",12.7552647,0.00078075,0x5B,0x00
"SPI","result",12.7583347,0.00078075,0xDF,0x00
"SPI","result",12.7614025,0.00078075,0xC1,0x00
"SPI","result",12.7644711,0.00078074,0x49,0x00
"SPI","result",12.7675399,0.00078076,0x01,0x00
"SPI","result",12.770609,0.00078075,0x3B,0x00
"SPI","result",12.7828662,0.00078075,0x00,0x00
"SPI","result",12.7859536,0.00078075,0x38,0x00
"SPI","result",12.7890229,0.00078075,0xF1,0x00
"SPI","result",12.7920913,0.00078075,0x7F,0x00
"SPI","result",12.7951603,0.00078074,0x5B,0x00
"SPI","result",12.798229,0.00078075,0xDF,0x00
"SPI","result",12.8012979,0.00078075,0xC1,0x00
"SPI","result",12.8043672,0.00078075,0x49,0x00
"SPI","result",12.8074359,0.00078076,0x01,0x00
"SPI","result",12.8105047,0.00078075,0x3B,0x00
"SPI","result",12.8227617,0.00078075,0x00,0x00
"SPI","result",12.8258493,0.00078075,0x38,0x00
"SPI","result",12.8289182,0.00078075,0xF1,0x00
"SPI","result",12.831987,0.00078075,0x7F,0x00
"SPI","result",12.8350559,0.00078075,0x5B,0x00
"SPI","result",12.8381249,0.00078076,0xDF,0x00
"SPI","result",12.8411937,0.00078074,0xC1,0x00
"SPI","result",12.8442626,0.00078074,0x49,0x00
"SPI","result",12.8473328,0.00078076,0x01,0x00
"SPI","result",12.8504007,0.00078075,0x3B,0x00
"SPI","result",12.8626576,0.00078075,0x00,0x00
"SPI","result",12.8657457,0.00078074,0x38,0x00
"SPI","result",12.8688139,0.00078075,0xF1,0x00
"SPI","result",12.8718829,0.00078075,0x7F,0x00
"SPI","result",12.8749524,0.00078075,0x5B,0x00
"SPI","result",12.8780213,0.00078075,0xDF,0x00
"SPI","result",12.88109,0.00078075,0xC1,0x00
"SPI","result",12.8841585,0.00078075,0x49,0x00
"SPI","result",12.8872276,0.00078076,0x01,0x00
"SPI","result",12.8902969,0.00078075,0x3B,0x00
"SPI","result",12.9025533,0.00078075,0x00,0x00
"SPI","result",12.9056411,0.00078075,0x38,0x00
"SPI","result",12.9087097,0.00078075,0xF1,0x00
"SPI","result",12.9117786,0.00078075,0x7F,0x00
"SPI","result",12.914848,0.00078075,0x5B,0x00
"SPI","result",12.917918,0.00078076,0xDF,0x00
"SPI","result",12.9209853,0.00078075,0xC1,0x00
"SPI","result",12.9240545,0.00078075,0x49,0x00
"SPI","result",12.9271237,0.00078076,0x01,0x00
"SPI","result",12.9301927,0.00078075,0x3B,0x00
"SPI","result",12.9424492,0.00078075,0x00,0x00
"SPI","result",12.9455367,0.00078075,0x38,0x00
"SPI","result",12.9486062,0.00078075,0xF1,0x00
"SPI","result",12.951675,0.00078074,0x7F,0x00
"SPI","result",12.9547434,0.00078075,0x5B,0x00
"SPI","result",12.9578122,0.00078075,0xDF,0x00
"SPI","result",12.9608812,0.00078074,0xC1,0x00
"SPI","result",12.9639509,0.00078075,0x49,0x00
"SPI","result",12.9670192,0.00078075,0x01,0x00
"SPI","result",12.9700883,0.00078076,0x3B,0x00
"SPI","result",12.9823464,0.00078074,0x00,0x00
"SPI","result",12.9854325,0.00078075,0x38,0x00
"SPI","result",12.9885018,0.00078075,0xF1,0x00
"SPI","result",12.9915702,0.00078074,0x7F,0x00
"SPI","result",12.9946394,0.00078075,0x5B,0x00
"SPI","result",12.9977082,0.00078076,0xDF,0x00
"SPI","result",13.0007769,0.00078075,0xC1,0x00
"SPI","result",13.003847,0.00078074,0x49,0x00
"SPI","result",13.0069147,0.00078076,0x01,0x00
"SPI","result",13.0099841,0.00078076,0x3B,0x00
"SPI","result",13.0222425,0.00078075,0x00,0x00
"SPI","result",13.0253284,0.00078075,0x38,0x00
"SPI","result",13.0283974,0.00078075,0xF1,0x00
"SPI","result",13.031467,0.00078075,0x7F,0x00
"SPI","result",13.0345362,0.00078075,0x5B,0x00
"SPI","result",13.037604,0.00078075,0xDF,0x00
"SPI","result",13.0406733,0.00078075,0xC1,0x00
"SPI","result",13.0437433,0.00078075,0x49,0x00
"SPI","result",13.0468107,0.00078075,0x01,0x00
"SPI","result",13.0498795,0.00078075,0x3B,0x00
"SPI","result",13.0621366,0.00078075,0x00,0x00
"SPI","result",13.0652241,0.00078075,0x38,0x00
"SPI","result",13.0682931,0.00078076,0xF1,0x00
"SPI","result",13.0713624,0.00078075,0x7F,0x00
"SPI","result",13.074432,0.00078076,0x5B,0x00
"SPI","result",13.0774998,0.00078076,0xDF,0x00
"SPI","result",13.0805689,0.00078075,0xC1,0x00
"SPI","result",13.0836389,0.00078075,0x49,0x00
"SPI","result",13.0867081,0.00078075,0x01,0x00
"SPI","result",13.0897753,0.00078076,0x3B,0x00
"SPI","result",13.1020333,0.00078075,0x00,0x00
"SPI","result",13.1051199,0.00078074,0x38,0x00
"SPI","result",13.1081891,0.00078075,0xF1,0x00
"SPI","result",13.1112577,0.00078075,0xDF,0x00
"SPI","result",13.114327,0.00078075,0x5B,0x00
"SPI","result",13.117397,0.00078075,0xDF,0x00
"SPI","result",13.1204659,0.00078075,0xC1,0x00
"SPI","result",13.1235333,0.00078075,0x49,0x00
"SPI","result",13.1266026,0.00078075,0x01,0x00
"SPI","result",13.1296712,0.00078075,0x9B,0x00
"SPI","result",13.1419283,0.00078075,0x00,0x00
"SPI","result",13.1450158,0.00078074,0x38,0x00
"SPI","result",13.1480851,0.00078076,0xF1,0x00
"SPI","result",13.1511537,0.00078074,0xDF,0x00
"SPI","result",13.1542224,0.00078074,0x5B,0x00
"SPI","result",13.157292,0.00078075,0xDF,0x00
"SPI","result",13.1603602,0.00078075,0xC1,0x00
"SPI","result",13.1634305,0.00078075,0x49,0x00
"SPI","result",13.1664984,0.00078075,0x01,0x00
"SPI","result",13.169568,0.00078075,0x9B,0x00
"SPI","result",13.1818239,0.00078075,0x00,0x00
"SPI","result",13.1849115,0.00078075,0x38,0x00
"SPI","result",13.1879805,0.00078075,0xF1,0x00
"SPI","result",13.1910496,0.00078074,0xDF,0x00
"SPI","result",13.1941182,0.00078075,0x5B,0x00
"SPI","result",13.1971876,0.00078075,0xDF,0x00
"SPI","result",13.2002566,0.00078075,0xC1,0x00
"SPI","result",13.2033262,0.00078074,0x49,0x00
"SPI","result",13.2063941,0.00078074,0x01,0x00
"SPI","result",13.2094635,0.00078076,0x9B,0x00
"SPI","result",13.22172,0.00078075,0x00,0x00
"SPI","result",13.2248076,0.00078074,0x38,0x00
"SPI","result",13.2278774,0.00078076,0xF1,0x00
"SPI","result",13.2309455,0.00078074,0xDF,0x00
"SPI","result",13.2340142,0.00078074,0x5B,0x00
"SPI","result",13.2370829,0.00078075,0xDF,0x00
"SPI","result",13.2401519,0.00078075,0xC1,0x00
"SPI","result",13.2432213,0.00078075,0x49,0x00
"SPI","result",13.2462907,0.00078074,0x01,0x00
"SPI","result",13.2493592,0.00078076,0x9B,0x00
"SPI","result",13.2616156,0.00078075,0x00,0x00
"SPI","result",13.2647032,0.00078075,0x38,0x00
"SPI","result",13.2677723,0.00078075,0xF1,0x00
"SPI","result",13.2708409,0.00078075,0xDF,0x00
"SPI","result",13.2739103,0.00078075,0x5B,0x00
"SPI","result",13.2769794,0.00078075,0xDF,0x00
"SPI","result",13.2800476,0.00078076,0xC1,0x00
"SPI","result",13.283117,0.00078074,0x49,0x00
"SPI","result",13.2861854,0.00078075,0x01,0x00
"SPI","result",13.2892545,0.00078076,0x9B,0x00
"SPI","result",13.3015117,0.00078075,0x00,0x00
"SPI","result",13.3045996,0.00078074,0x38,0x00
"SPI","result",13.3076683,0.00078075,0xF1,0x00
"SPI","result",13.3107471,0.00078075,0xDF,0x00
"SPI","result",13.3138058,0.00078075,0x5B,0x00
"SPI","result",13.3168745,0.00078075,0xDF,0x00
"SPI","result",13.3199436,0.00078075,0xC1,0x00
"SPI","result",13.3230128,0.00078075,0x49,0x00
"SPI","result",13.3260812,0.00078074,0x01,0x00
"SPI","result",13.3291518,0.00078075,0x9B,0x00
"SPI","result",13.3414071,0.00078075,0x00,0x00
"SPI","result",13.3444953,0.00078075,0x38,0x00
"SPI","result",13.3475642,0.00078075,0xF1,0x00
"SPI","result",13.3506328,0.00078074,0xDF,0x00
"SPI","result",13.3537015,0.00078075,0x5B,0x00
"SPI","result",13.3567704,0.00078075,0xDF,0x00
"SPI","result",13.3598395,0.00078075,0xC1,0x00
"SPI","result",13.3629086,0.00078074,0x49,0x00
"SPI","result",13.3659777,0.00078075,0x01,0x00
